1352330579.088717,30.200001,5.451399,5,0
1352330579.088768,30.200001,5.451399,5,0
1352330579.088819,30.200001,5.137732,5,0
1352330579.088870,30.200001,5.137732,5,0
1352330579.088973,30.200001,5.137732,5,0
1352330579.089024,30.200001,5.274977,5,0
1352330579.089075,30.200001,5.316380,5,0
1352330579.089126,30.200001,6.007633,5,0
1352330579.089178,30.200001,6.007633,5,0
1352330579.089229,30.200001,5.848798,5,0
1352330579.089280,30.200001,5.848798,5,0
1352330579.089331,30.200001,5.848798,5,0
1352330579.089382,30.200001,5.532555,5,0
1352330579.089485,30.200001,5.532555,5,0
1352330579.089536,30.200001,5.532555,5,0
1352330579.089587,30.200001,6.155586,5,0
1352330579.089638,30.200001,6.155586,5,0
1352330579.089689,30.200001,6.155586,5,0
1352330579.089741,30.200001,6.135422,5,0
1352330579.090099,30.200001,5.382901,5,0
1352330579.090150,30.200001,6.860648,5,0
1352330579.090202,30.200001,5.382901,5,0
1352330579.090253,30.200001,5.382901,5,0
1352330579.090457,30.200001,5.040289,5,0
1352330579.090509,30.200001,5.040289,5,0
1352330579.090560,30.200001,5.040289,5,0
1352330579.091379,30.200001,6.088439,5,0
1352330579.091430,30.200001,6.088439,5,0
1352330579.091738,30.200001,5.149540,5,0
1352330579.091789,30.200001,5.149540,5,0
1352330579.091840,30.200001,5.149540,5,0
1352330576.232781,30.300001,5.080868,6,0
1352330576.232832,30.300001,5.080868,6,0
1352330576.232883,30.300001,5.680332,6,0
1352330576.232934,30.300001,5.680332,6,0
1352330576.232985,30.300001,6.301236,6,0
1352330576.233037,30.300001,5.680332,6,0
1352330579.082675,30.300001,5.018675,5,0
1352330579.082726,30.300001,5.018675,5,0
1352330579.082778,30.300001,6.020967,5,0
1352330579.082829,30.300001,6.694933,5,0
1352330579.082880,30.300001,6.694933,5,0
1352330579.082931,30.300001,6.694933,5,0
1352330579.082982,30.300001,6.046810,5,0
1352330579.083034,30.300001,6.046810,5,0
1352330579.083238,30.300001,5.279930,5,0
1352330579.083545,30.300001,5.216536,5,0
1352330579.083597,30.300001,6.439031,5,0
1352330579.083648,30.300001,6.439031,5,0
1352330579.083699,30.300001,5.935408,5,0
1352330579.083750,30.300001,5.935408,5,0
1352330579.083802,30.300001,5.881846,5,0
1352330579.084467,30.300001,5.722836,5,0
1352330579.088563,30.300001,5.651587,5,0
1352330579.088614,30.300001,6.253053,5,0
1352330579.088665,30.300001,5.651587,5,0
1352330579.088717,30.300001,5.651587,5,0
1352330579.089075,30.300001,7.887433,5,0
1352330579.089485,30.300001,7.248691,5,0
1352330579.089689,30.300001,5.861432,5,0
1352330579.089997,30.300001,5.801916,5,0
1352330579.090048,30.300001,5.979664,5,0
1352330579.090099,30.300001,5.801916,5,0
1352330579.090150,30.300001,6.225859,5,0
1352330579.090202,30.300001,5.801916,5,0
1352330579.090355,30.300001,6.225859,5,0
1352330579.090406,30.300001,6.408310,5,0
1352330579.090457,30.300001,6.408310,5,0
1352330579.090509,30.300001,6.408310,5,0
1352330579.091328,30.300001,5.918597,5,0
1352330579.091379,30.300001,5.918597,5,0
1352330579.093171,30.300001,5.811698,5,0
1352330579.093222,30.300001,5.811698,5,0
1352330576.226944,30.400000,5.003439,6,0
1352330576.226995,30.400000,5.003439,6,0
1352330576.227046,30.400000,5.003439,6,0
1352330576.232883,30.400000,5.258515,6,0
1352330576.232934,30.400000,5.258515,6,0
1352330576.232985,30.400000,5.258515,6,0
1352330579.082624,30.400000,5.326012,5,0
1352330579.082675,30.400000,5.326012,5,0
1352330579.082726,30.400000,6.168645,5,0
1352330579.082778,30.400000,5.469836,5,0
1352330579.082829,30.400000,5.469836,5,0
1352330579.082931,30.400000,5.469836,5,0
1352330579.083494,30.400000,5.892279,5,0
1352330579.083545,30.400000,6.301737,5,0
1352330579.083597,30.400000,6.343641,5,0
1352330579.083648,30.400000,6.343641,5,0
1352330579.083699,30.400000,6.343641,5,0
1352330579.083750,30.400000,5.105785,5,0
1352330579.083802,30.400000,5.072612,5,0
1352330579.084262,30.400000,5.542662,5,0
1352330579.084314,30.400000,5.542662,5,0
1352330579.087641,30.400000,5.102833,5,0
1352330579.087693,30.400000,5.102833,5,0
1352330579.087744,30.400000,5.319132,5,0
1352330579.088512,30.400000,6.053065,5,0
1352330579.088563,30.400000,6.053065,5,0
1352330579.088614,30.400000,6.053065,5,0
1352330579.088665,30.400000,5.971658,5,0
1352330579.088717,30.400000,5.422729,5,0
1352330579.089024,30.400000,6.446787,5,0
1352330579.089075,30.400000,6.446787,5,0
1352330579.089126,30.400000,6.166043,5,0
1352330579.089178,30.400000,6.166043,5,0
1352330579.089229,30.400000,5.753332,5,0
1352330579.089280,30.400000,5.753332,5,0
1352330579.089433,30.400000,5.753332,5,0
1352330579.089485,30.400000,5.775873,5,0
1352330579.089536,30.400000,5.775873,5,0
1352330579.089587,30.400000,5.775873,5,0
1352330579.089638,30.400000,5.775873,5,0
1352330579.089689,30.400000,5.266896,5,0
1352330579.089997,30.400000,7.305080,5,0
1352330579.090048,30.400000,7.305080,5,0
1352330579.090099,30.400000,7.305080,5,0
1352330579.090304,30.400000,5.274326,5,0
1352330579.090355,30.400000,5.639754,5,0
1352330579.090406,30.400000,5.639754,5,0
1352330579.090457,30.400000,5.639754,5,0
1352330579.091226,30.400000,5.817652,5,0
1352330579.091277,30.400000,5.817652,5,0
1352330579.091328,30.400000,5.817652,5,0
1352330579.091379,30.400000,5.443768,5,0
1352330579.093120,30.400000,5.570056,5,0
1352330579.093171,30.400000,5.570056,5,0
1352330576.232525,30.500000,5.666022,6,0
1352330576.232627,30.500000,6.144278,6,0
1352330576.232678,30.500000,6.144278,6,0
1352330579.081497,30.500000,5.149890,5,0
1352330579.081549,30.500000,5.149890,5,0
1352330579.082521,30.500000,6.472880,5,0
1352330579.082573,30.500000,6.708643,5,0
1352330579.082624,30.500000,6.708643,5,0
1352330579.082675,30.500000,6.708643,5,0
1352330579.082726,30.500000,5.685436,5,0
1352330579.083494,30.500000,5.229095,5,0
1352330579.083545,30.500000,7.344532,5,0
1352330579.083597,30.500000,7.344532,5,0
1352330579.083648,30.500000,5.229095,5,0
1352330579.083699,30.500000,5.158346,5,0
1352330579.088410,30.500000,5.424680,5,0
1352330579.088461,30.500000,5.986644,5,0
1352330579.088512,30.500000,6.083786,5,0
1352330579.088563,30.500000,6.083786,5,0
1352330579.088614,30.500000,6.083786,5,0
1352330579.088665,30.500000,6.015489,5,0
1352330579.088973,30.500000,6.402631,5,0
1352330579.089024,30.500000,6.402631,5,0
1352330579.089075,30.500000,6.402631,5,0
1352330579.089126,30.500000,5.828484,5,0
1352330579.089178,30.500000,5.828484,5,0
1352330579.089485,30.500000,5.892329,5,0
1352330579.089536,30.500000,5.957574,5,0
1352330579.089587,30.500000,5.892329,5,0
1352330579.089638,30.500000,5.892329,5,0
1352330579.089689,30.500000,5.327013,5,0
1352330579.089997,30.500000,5.342924,5,0
1352330579.090048,30.500000,5.342924,5,0
1352330579.090099,30.500000,5.342924,5,0
1352330579.090150,30.500000,5.271750,5,0
1352330579.090202,30.500000,5.271750,5,0
1352330579.090304,30.500000,5.271750,5,0
1352330579.090406,30.500000,5.340297,5,0
1352330579.090457,30.500000,5.070961,5,0
1352330579.090509,30.500000,5.070961,5,0
1352330579.090560,30.500000,5.070961,5,0
1352330579.090611,30.500000,5.070961,5,0
1352330579.091174,30.500000,5.940712,5,0
1352330579.091226,30.500000,5.940712,5,0
1352330579.091277,30.500000,5.940712,5,0
1352330579.091328,30.500000,5.930405,5,0
1352330579.091533,30.500000,5.930405,5,0
1352330579.091584,30.500000,5.681408,5,0
1352330579.091635,30.500000,5.681408,5,0
1352330579.091686,30.500000,5.681408,5,0
1352330576.232474,30.600000,5.524324,6,0
1352330576.232576,30.600000,5.524324,6,0
1352330576.232627,30.600000,5.524324,6,0
1352330576.232678,30.600000,5.327388,6,0
1352330576.232729,30.600000,5.244981,6,0
1352330576.232781,30.600000,5.244981,6,0
1352330576.233549,30.600000,5.974836,6,0
1352330576.233600,30.600000,5.974836,6,0
1352330576.234470,30.600000,5.211483,6,0
1352330576.234522,30.600000,5.211483,6,0
1352330576.234573,30.600000,5.211483,6,0
1352330579.082470,30.600000,5.465208,5,0
1352330579.082521,30.600000,6.727581,5,0
1352330579.082573,30.600000,6.727581,5,0
1352330579.082624,30.600000,6.727581,5,0
1352330579.082829,30.600000,5.241654,5,0
1352330579.082880,30.600000,5.241654,5,0
1352330579.082931,30.600000,5.241654,5,0
1352330579.082982,30.600000,5.211858,5,0
1352330579.083034,30.600000,5.211858,5,0
1352330579.083085,30.600000,5.211858,5,0
1352330579.083443,30.600000,6.224533,5,0
1352330579.083494,30.600000,6.559240,5,0
1352330579.083545,30.600000,6.224533,5,0
1352330579.083597,30.600000,6.224533,5,0
1352330579.087590,30.600000,6.629513,5,0
1352330579.087641,30.600000,6.629513,5,0
1352330579.087693,30.600000,6.038730,5,0
1352330579.087744,30.600000,6.038730,5,0
1352330579.088256,30.600000,5.434387,5,0
1352330579.088307,30.600000,5.434387,5,0
1352330579.088358,30.600000,5.434387,5,0
1352330579.088410,30.600000,5.899809,5,0
1352330579.088461,30.600000,5.899809,5,0
1352330579.088512,30.600000,5.848823,5,0
1352330579.088563,30.600000,5.848823,5,0
1352330579.088614,30.600000,5.387905,5,0
1352330579.088665,30.600000,5.387905,5,0
1352330579.088870,30.600000,5.622392,5,0
1352330579.088973,30.600000,5.622392,5,0
1352330579.089024,30.600000,5.622392,5,0
1352330579.089075,30.600000,5.285759,5,0
1352330579.089382,30.600000,5.846672,5,0
1352330579.089433,30.600000,6.130493,5,0
1352330579.089485,30.600000,6.405408,5,0
1352330579.089536,30.600000,6.405408,5,0
1352330579.089587,30.600000,6.405408,5,0
1352330579.089638,30.600000,6.200442,5,0
1352330579.089894,30.600000,6.218554,5,0
1352330579.089946,30.600000,6.254929,5,0
1352330579.089997,30.600000,6.254929,5,0
1352330579.090048,30.600000,6.218554,5,0
1352330579.090099,30.600000,5.145312,5,0
1352330579.091174,30.600000,6.071252,5,0
1352330579.091226,30.600000,6.071252,5,0
1352330579.091533,30.600000,6.066499,5,0
1352330576.232474,30.700001,5.181737,6,0
1352330576.232525,30.700001,6.561441,6,0
1352330576.232576,30.700001,6.708393,6,0
1352330576.232627,30.700001,6.708393,6,0
1352330576.232678,30.700001,6.561441,6,0
1352330576.232729,30.700001,5.750255,6,0
1352330576.233446,30.700001,5.287661,6,0
1352330576.233498,30.700001,5.495604,6,0
1352330576.233549,30.700001,5.495604,6,0
1352330576.233600,30.700001,5.495604,6,0
1352330579.081395,30.700001,5.558748,5,0
1352330579.082419,30.700001,6.086087,5,0
1352330579.082470,30.700001,6.530845,5,0
1352330579.082521,30.700001,6.530845,5,0
1352330579.082573,30.700001,6.530845,5,0
1352330579.082829,30.700001,5.122872,5,0
1352330579.082880,30.700001,5.122872,5,0
1352330579.082931,30.700001,5.122872,5,0
1352330579.082982,30.700001,5.122872,5,0
1352330579.083392,30.700001,5.957248,5,0
1352330579.083443,30.700001,5.957248,5,0
1352330579.083494,30.700001,6.977128,5,0
1352330579.083545,30.700001,6.977128,5,0
1352330579.083597,30.700001,5.957248,5,0
1352330579.083648,30.700001,5.166202,5,0
1352330579.084211,30.700001,5.475640,5,0
1352330579.084262,30.700001,5.475640,5,0
1352330579.085133,30.700001,5.180812,5,0
1352330579.085184,30.700001,5.180812,5,0
1352330579.085235,30.700001,5.180812,5,0
1352330579.087488,30.700001,6.048336,5,0
1352330579.087539,30.700001,6.710369,5,0
1352330579.087590,30.700001,6.048336,5,0
1352330579.087641,30.700001,6.048336,5,0
1352330579.088307,30.700001,5.301870,5,0
1352330579.088358,30.700001,5.545088,5,0
1352330579.088410,30.700001,5.301870,5,0
1352330579.088461,30.700001,5.301870,5,0
1352330579.088870,30.700001,5.704674,5,0
1352330579.088922,30.700001,5.790283,5,0
1352330579.088973,30.700001,5.790283,5,0
1352330579.089024,30.700001,5.790283,5,0
1352330579.089331,30.700001,5.799689,5,0
1352330579.089382,30.700001,5.903111,5,0
1352330579.089536,30.700001,5.903111,5,0
1352330579.089587,30.700001,5.176434,5,0
1352330579.089894,30.700001,5.565903,5,0
1352330579.089946,30.700001,5.565903,5,0
1352330579.089997,30.700001,5.565903,5,0
1352330579.090048,30.700001,5.339071,5,0
1352330579.091123,30.700001,5.545389,5,0
1352330579.091174,30.700001,5.545389,5,0
1352330579.091226,30.700001,5.536983,5,0
1352330579.091277,30.700001,5.536983,5,0
1352330579.091328,30.700001,5.520046,5,0
1352330576.232371,30.800001,5.365064,6,0
1352330576.232422,30.800001,5.372644,6,0
1352330576.232474,30.800001,5.372644,6,0
1352330576.232525,30.800001,5.372644,6,0
1352330576.232576,30.800001,5.372644,6,0
1352330576.232627,30.800001,7.247966,6,0
1352330576.233395,30.800001,6.591912,6,0
1352330579.081190,30.800001,5.308125,5,0
1352330579.081242,30.800001,5.459304,5,0
1352330579.081293,30.800001,5.459304,5,0
1352330579.082266,30.800001,5.765716,5,0
1352330579.082317,30.800001,5.765716,5,0
1352330579.082368,30.800001,5.951569,5,0
1352330579.082419,30.800001,5.965454,5,0
1352330579.082470,30.800001,5.951569,5,0
1352330579.082521,30.800001,5.951569,5,0
1352330579.082829,30.800001,6.199991,5,0
1352330579.083341,30.800001,6.589586,5,0
1352330579.083392,30.800001,6.350170,5,0
1352330579.083443,30.800001,6.350170,5,0
1352330579.087386,30.800001,5.121996,5,0
1352330579.087437,30.800001,5.439866,5,0
1352330579.087488,30.800001,5.687037,5,0
1352330579.087539,30.800001,5.687037,5,0
1352330579.087590,30.800001,6.250101,5,0
1352330579.087641,30.800001,6.250101,5,0
1352330579.087693,30.800001,5.706900,5,0
1352330579.088358,30.800001,5.700596,5,0
1352330579.088410,30.800001,5.700596,5,0
1352330579.089433,30.800001,5.078916,5,0
1352330579.089485,30.800001,5.831486,5,0
1352330579.089536,30.800001,5.078916,5,0
1352330579.089587,30.800001,5.078916,5,0
1352330579.089843,30.800001,5.974485,5,0
1352330579.089894,30.800001,5.980339,5,0
1352330579.089946,30.800001,5.980339,5,0
1352330579.089997,30.800001,5.980339,5,0
1352330579.090048,30.800001,5.009818,5,0
1352330579.090099,30.800001,5.009818,5,0
1352330579.090970,30.800001,5.040189,5,0
1352330579.091072,30.800001,5.040189,5,0
1352330579.091123,30.800001,6.043958,5,0
1352330579.091174,30.800001,6.126390,5,0
1352330579.091226,30.800001,6.043958,5,0
1352330579.091277,30.800001,6.126390,5,0
1352330579.091328,30.800001,6.043958,5,0
1352330576.232371,30.900000,5.604129,6,0
1352330576.232422,30.900000,5.604129,6,0
1352330576.232474,30.900000,5.604129,6,0
1352330576.232525,30.900000,5.604129,6,0
1352330576.232576,30.900000,5.386054,6,0
1352330576.232627,30.900000,5.063981,6,0
1352330579.082317,30.900000,5.225818,5,0
1352330579.082368,30.900000,5.225818,5,0
1352330579.082419,30.900000,5.224167,5,0
1352330579.082778,30.900000,5.363538,5,0
1352330579.083341,30.900000,5.621466,5,0
1352330579.083392,30.900000,5.621466,5,0
1352330579.083443,30.900000,5.621466,5,0
1352330579.083494,30.900000,5.621466,5,0
1352330579.084160,30.900000,5.047595,5,0
1352330579.088307,30.900000,6.206546,5,0
1352330579.088358,30.900000,6.206546,5,0
1352330579.088717,30.900000,5.378073,5,0
1352330579.088768,30.900000,5.378073,5,0
1352330579.088819,30.900000,5.378073,5,0
1352330579.088870,30.900000,5.378073,5,0
1352330579.089280,30.900000,5.668824,5,0
1352330579.089331,30.900000,5.668824,5,0
1352330579.089792,30.900000,5.677080,5,0
1352330579.089843,30.900000,5.842294,5,0
1352330579.089894,30.900000,5.677080,5,0
1352330579.089997,30.900000,5.103433,5,0
1352330579.090355,30.900000,5.633299,5,0
1352330579.091174,30.900000,5.831211,5,0
1352330579.091226,30.900000,5.831211,5,0
1352330576.232525,31.000000,5.195922,6,0
1352330576.232576,31.000000,5.195922,6,0
1352330579.082266,31.000000,5.818553,5,0
1352330579.082317,31.000000,5.014071,5,0
1352330579.082368,31.000000,5.014071,5,0
1352330579.082931,31.000000,5.304647,5,0
1352330579.082982,31.000000,5.304647,5,0
1352330579.083085,31.000000,5.581339,5,0
1352330579.083238,31.000000,5.321734,5,0
1352330579.083290,31.000000,6.154185,5,0
1352330579.083341,31.000000,5.321734,5,0
1352330579.083392,31.000000,5.321734,5,0
1352330579.083443,31.000000,5.321734,5,0
1352330579.084979,31.000000,5.123447,5,0
1352330579.085030,31.000000,5.123447,5,0
1352330579.085082,31.000000,5.123447,5,0
1352330579.087437,31.000000,5.397561,5,0
1352330579.087539,31.000000,5.397561,5,0
1352330579.088819,31.000000,5.568505,5,0
1352330579.088870,31.000000,5.568505,5,0
1352330579.088922,31.000000,5.568505,5,0
1352330579.089229,31.000000,5.086647,5,0
1352330579.089280,31.000000,5.086647,5,0
1352330579.089382,31.000000,5.344950,5,0
1352330579.089433,31.000000,5.344950,5,0
1352330579.089741,31.000000,5.208731,5,0
1352330579.090304,31.000000,5.521497,5,0
1352330579.090355,31.000000,6.211224,5,0
1352330579.090406,31.000000,6.211224,5,0
1352330579.090457,31.000000,6.211224,5,0
1352330579.090509,31.000000,5.818803,5,0
1352330579.091123,31.000000,5.173356,5,0
1352330579.091174,31.000000,5.173356,5,0
1352330579.091226,31.000000,5.229195,5,0
1352330579.091277,31.000000,5.229195,5,0
1352330576.232371,31.100000,6.270590,6,0
1352330576.232422,31.100000,5.963978,6,0
1352330576.232474,31.100000,5.963978,6,0
1352330576.232525,31.100000,5.963978,6,0
1352330576.233190,31.100000,5.049971,6,0
1352330576.233242,31.100000,5.064056,6,0
1352330576.233293,31.100000,5.049971,6,0
1352330576.233344,31.100000,5.049971,6,0
1352330579.082163,31.100000,5.580688,5,0
1352330579.082214,31.100000,6.371835,5,0
1352330579.082266,31.100000,6.371835,5,0
1352330579.082317,31.100000,6.371835,5,0
1352330579.086106,31.100000,5.063080,5,0
1352330579.086157,31.100000,5.063080,5,0
1352330579.086208,31.100000,5.063080,5,0
1352330579.086259,31.100000,5.063080,5,0
1352330579.087437,31.100000,6.048311,5,0
1352330579.087488,31.100000,6.048311,5,0
1352330579.087539,31.100000,6.048311,5,0
1352330579.088410,31.100000,5.271750,5,0
1352330579.088461,31.100000,5.271750,5,0
1352330579.089229,31.100000,5.285059,5,0
1352330579.089280,31.100000,5.285059,5,0
1352330579.089331,31.100000,5.316430,5,0
1352330579.089382,31.100000,5.316430,5,0
1352330579.089433,31.100000,5.316430,5,0
1352330579.089485,31.100000,5.245331,5,0
1352330579.090150,31.100000,5.032384,5,0
1352330579.090253,31.100000,5.032384,5,0
1352330579.090304,31.100000,5.032384,5,0
1352330579.091123,31.100000,5.062130,5,0
1352330579.091174,31.100000,5.062130,5,0
1352330579.092454,31.100000,5.626820,5,0
1352330579.092505,31.100000,5.626820,5,0
1352330576.226278,31.200001,6.010185,6,0
1352330576.232678,31.200001,5.371644,6,0
1352330576.232729,31.200001,5.371644,6,0
1352330576.232781,31.200001,5.684360,6,0
1352330579.082214,31.200001,5.171605,5,0
1352330579.082419,31.200001,5.171605,5,0
1352330579.082470,31.200001,5.527751,5,0
1352330579.082521,31.200001,5.527751,5,0
1352330579.082573,31.200001,5.527751,5,0
1352330579.082624,31.200001,5.209506,5,0
1352330579.082675,31.200001,5.209506,5,0
1352330579.082726,31.200001,5.209506,5,0
1352330579.082778,31.200001,5.272425,5,0
1352330579.082829,31.200001,5.272425,5,0
1352330579.082880,31.200001,5.272425,5,0
1352330579.087232,31.200001,5.007217,5,0
1352330579.087283,31.200001,5.007217,5,0
1352330579.087334,31.200001,5.007217,5,0
1352330579.087386,31.200001,5.143336,5,0
1352330579.087437,31.200001,5.007217,5,0
1352330579.087539,31.200001,5.002864,5,0
1352330579.087590,31.200001,5.002864,5,0
1352330579.088717,31.200001,5.048120,5,0
1352330579.088768,31.200001,5.048120,5,0
1352330579.088819,31.200001,5.048120,5,0
1352330579.089075,31.200001,5.527651,5,0
1352330579.089126,31.200001,5.527651,5,0
1352330579.089178,31.200001,5.527651,5,0
1352330579.089229,31.200001,5.527651,5,0
1352330579.089280,31.200001,5.527651,5,0
1352330579.089382,31.200001,6.186482,5,0
1352330579.090048,31.200001,5.000162,5,0
1352330579.090099,31.200001,5.000162,5,0
1352330579.090150,31.200001,5.000162,5,0
1352330579.090202,31.200001,5.000162,5,0
1352330579.090253,31.200001,5.030858,5,0
1352330579.090304,31.200001,5.030858,5,0
1352330579.091021,31.200001,5.579537,5,0
1352330579.091072,31.200001,5.579537,5,0
1352330579.091123,31.200001,5.579537,5,0
1352330579.091174,31.200001,5.272900,5,0
1352330579.091226,31.200001,5.272900,5,0
1352330579.091277,31.200001,5.133704,5,0
1352330579.091328,31.200001,5.133704,5,0
1352330579.091481,31.200001,5.133704,5,0
1352330576.223974,31.300001,6.194537,6,0
1352330576.224025,31.300001,6.194537,6,0
1352330576.226227,31.300001,5.612835,6,0
1352330576.226278,31.300001,5.612835,6,0
1352330576.232781,31.300001,5.006966,6,0
1352330579.082010,31.300001,5.330890,5,0
1352330579.082061,31.300001,5.330890,5,0
1352330579.082112,31.300001,5.330890,5,0
1352330579.082470,31.300001,6.196914,5,0
1352330579.082521,31.300001,6.196914,5,0
1352330579.082573,31.300001,5.084995,5,0
1352330579.082675,31.300001,5.084995,5,0
1352330579.082726,31.300001,5.084995,5,0
1352330579.082778,31.300001,6.324878,5,0
1352330579.082829,31.300001,6.324878,5,0
1352330579.082880,31.300001,6.324878,5,0
1352330579.084774,31.300001,5.274476,5,0
1352330579.087232,31.300001,5.117118,5,0
1352330579.087283,31.300001,5.172731,5,0
1352330579.087334,31.300001,5.272325,5,0
1352330579.087386,31.300001,5.799564,5,0
1352330579.087437,31.300001,5.799564,5,0
1352330579.087488,31.300001,5.805468,5,0
1352330579.087539,31.300001,5.805468,5,0
1352330579.088870,31.300001,5.676704,5,0
1352330579.088973,31.300001,5.676704,5,0
1352330579.089024,31.300001,5.676704,5,0
1352330579.089485,31.300001,5.535532,5,0
1352330579.089536,31.300001,5.535532,5,0
1352330579.089946,31.300001,5.242379,5,0
1352330579.089997,31.300001,5.242379,5,0
1352330579.090099,31.300001,5.540410,5,0
1352330579.091174,31.300001,5.768718,5,0
1352330576.232115,31.400000,5.135330,6,0
1352330576.232166,31.400000,5.135330,6,0
1352330576.232218,31.400000,5.135330,6,0
1352330576.232678,31.400000,5.492252,6,0
1352330576.233856,31.400000,5.135180,6,0
1352330576.233907,31.400000,5.135180,6,0
1352330576.233958,31.400000,5.135180,6,0
1352330576.234010,31.400000,5.135180,6,0
1352330579.082419,31.400000,5.536032,5,0
1352330579.082470,31.400000,5.536032,5,0
1352330579.082521,31.400000,5.536032,5,0
1352330579.082573,31.400000,5.062605,5,0
1352330579.082624,31.400000,5.062605,5,0
1352330579.082726,31.400000,5.062605,5,0
1352330579.082778,31.400000,6.739514,5,0
1352330579.082829,31.400000,6.739514,5,0
1352330579.087386,31.400000,5.361587,5,0
1352330579.087437,31.400000,5.361587,5,0
1352330579.087488,31.400000,6.070702,5,0
1352330579.087539,31.400000,5.361587,5,0
1352330579.088614,31.400000,5.302246,5,0
1352330579.089075,31.400000,5.190944,5,0
1352330579.090048,31.400000,6.106176,5,0
1352330579.090099,31.400000,5.098180,5,0
1352330579.091123,31.400000,5.414999,5,0
1352330579.091174,31.400000,5.414999,5,0
1352330579.091942,31.400000,5.212884,5,0
1352330579.091994,31.400000,5.212884,5,0
1352330579.092045,31.400000,5.404141,5,0
1352330579.092096,31.400000,5.404141,5,0
1352330576.226125,31.500000,5.747403,6,0
1352330576.232576,31.500000,5.650987,6,0
1352330576.232627,31.500000,5.650987,6,0
1352330576.232678,31.500000,5.650987,6,0
1352330579.082624,31.500000,5.173006,5,0
1352330579.082675,31.500000,5.173006,5,0
1352330579.082726,31.500000,5.173006,5,0
1352330579.082778,31.500000,5.555421,5,0
1352330579.082829,31.500000,5.555421,5,0
1352330579.087334,31.500000,5.435413,5,0
1352330579.087386,31.500000,5.709527,5,0
1352330579.087437,31.500000,5.709527,5,0
1352330579.087488,31.500000,5.435413,5,0
1352330579.087539,31.500000,5.142285,5,0
1352330579.089536,31.500000,5.223591,5,0
1352330579.089741,31.500000,5.115066,5,0
1352330579.089843,31.500000,5.115066,5,0
1352330579.089946,31.500000,5.413322,5,0
1352330579.090048,31.500000,5.364889,5,0
1352330579.090970,31.500000,5.008568,5,0
1352330579.091021,31.500000,5.271449,5,0
1352330579.091072,31.500000,5.654814,5,0
1352330579.091123,31.500000,5.271449,5,0
1352330579.091174,31.500000,5.271449,5,0
1352330579.091226,31.500000,5.271449,5,0
1352330579.091891,31.500000,5.057176,5,0
1352330579.091942,31.500000,5.057176,5,0
1352330579.092096,31.500000,5.173582,5,0
1352330579.092250,31.500000,5.173582,5,0
1352330579.092403,31.500000,5.592271,5,0
1352330579.092454,31.500000,5.592271,5,0
1352330576.232474,31.600000,5.261342,6,0
1352330576.232525,31.600000,6.689029,6,0
1352330576.232576,31.600000,6.689029,6,0
1352330576.232627,31.600000,6.689029,6,0
1352330576.233856,31.600000,5.513592,6,0
1352330576.233907,31.600000,5.513592,6,0
1352330579.081753,31.600000,5.192119,5,0
1352330579.081805,31.600000,5.192119,5,0
1352330579.081856,31.600000,5.192119,5,0
1352330579.081907,31.600000,5.192119,5,0
1352330579.082266,31.600000,6.156286,5,0
1352330579.082317,31.600000,6.156286,5,0
1352330579.082368,31.600000,6.156286,5,0
1352330579.082419,31.600000,6.156286,5,0
1352330579.088410,31.600000,5.335143,5,0
1352330579.088461,31.600000,5.335143,5,0
1352330579.088870,31.600000,6.297634,5,0
1352330579.088973,31.600000,5.996426,5,0
1352330579.089024,31.600000,5.996426,5,0
1352330579.089075,31.600000,5.553144,5,0
1352330579.089433,31.600000,5.281656,5,0
1352330579.089485,31.600000,5.281656,5,0
1352330579.089536,31.600000,5.388931,5,0
1352330579.089587,31.600000,5.388931,5,0
1352330579.089638,31.600000,5.388931,5,0
1352330579.089894,31.600000,5.228945,5,0
1352330579.089946,31.600000,5.882046,5,0
1352330579.089997,31.600000,5.882046,5,0
1352330579.090048,31.600000,5.882046,5,0
1352330579.090918,31.600000,5.985218,5,0
1352330579.090970,31.600000,5.985218,5,0
1352330579.091021,31.600000,5.985068,5,0
1352330579.091072,31.600000,5.016523,5,0
1352330579.091123,31.600000,5.016523,5,0
1352330579.092198,31.600000,5.301645,5,0
1352330576.232013,31.700001,5.417050,6,0
1352330579.080781,31.700001,5.141159,5,0
1352330579.080832,31.700001,5.141159,5,0
1352330579.080883,31.700001,5.141159,5,0
1352330579.082266,31.700001,6.074179,5,0
1352330579.082317,31.700001,6.074179,5,0
1352330579.087334,31.700001,5.419677,5,0
1352330579.087386,31.700001,5.419677,5,0
1352330579.088973,31.700001,5.363588,5,0
1352330579.089024,31.700001,5.363588,5,0
1352330579.089075,31.700001,5.290938,5,0
1352330579.089843,31.700001,5.720210,5,0
1352330579.089894,31.700001,5.015222,5,0
1352330579.089946,31.700001,5.015222,5,0
1352330579.089997,31.700001,5.015222,5,0
1352330579.090765,31.700001,5.060128,5,0
1352330579.091072,31.700001,5.171180,5,0
1352330579.091123,31.700001,5.171180,5,0
1352330579.091174,31.700001,5.171180,5,0
1352330579.091226,31.700001,5.192320,5,0
1352330579.091891,31.700001,5.024804,5,0
1352330579.092045,31.700001,5.437089,5,0
1352330579.092096,31.700001,5.437089,5,0
1352330579.092198,31.700001,5.789107,5,0
1352330576.226125,31.800001,5.122997,6,0
1352330576.231808,31.800001,5.291013,6,0
1352330576.231859,31.800001,5.291013,6,0
1352330576.231910,31.800001,5.291013,6,0
1352330576.232371,31.800001,5.872014,6,0
