198592, 0.670000, 4063.664062
100330, 0.680000, 4641.250000
143768, 0.680000, 4008.250000
144328, 0.680000, 4257.250000
198591, 0.680000, 4052.250000
114233, 0.690000, 4135.406250
119319, 0.690000, 4310.406250
201260, 0.690000, 4123.406250
140851, 0.700000, 4224.437500
151306, 0.700000, 4409.437500
191346, 0.700000, 4117.437500
213768, 0.700000, 4254.437500
80769, 0.710000, 4067.875000
131858, 0.710000, 4216.875000
141121, 0.710000, 4266.875000
152736, 0.710000, 4465.875000
160898, 0.710000, 4115.875000
182825, 0.710000, 4029.875000
199605, 0.710000, 4215.875000
104816, 0.720000, 4101.250000
119846, 0.720000, 4330.250000
153352, 0.720000, 4437.250000
162519, 0.720000, 4348.250000
166000, 0.720000, 4447.250000
99706, 0.730000, 4091.335938
179429, 0.730000, 4070.335938
154673, 0.740000, 4310.523438
159558, 0.740000, 4121.523438
161184, 0.740000, 4268.523438
167927, 0.740000, 4301.523438
179541, 0.740000, 4213.523438
188965, 0.740000, 4001.523438
87658, 0.750000, 4192.171875
117656, 0.750000, 4183.171875
129383, 0.750000, 4092.171875
181203, 0.750000, 4203.171875
185095, 0.750000, 4820.171875
196209, 0.750000, 4007.171875
82077, 0.760000, 4444.312500
90811, 0.760000, 4081.312500
96858, 0.760000, 4014.312500
120910, 0.760000, 4158.312500
138799, 0.760000, 4163.312500
183316, 0.760000, 4725.312500
191338, 0.760000, 4041.312500
207364, 0.760000, 4159.312500
88988, 0.770000, 4706.679688
96652, 0.770000, 4058.679688
138834, 0.770000, 4021.679688
151658, 0.770000, 4516.679688
162909, 0.770000, 4121.679688
207363, 0.770000, 4603.679688
211412, 0.770000, 4270.679688
105974, 0.780000, 4135.078125
133660, 0.780000, 4017.078125
140868, 0.780000, 4371.078125
156025, 0.780000, 4435.078125
188895, 0.780000, 4219.078125
189851, 0.780000, 4528.078125
101851, 0.790000, 4232.703125
136162, 0.790000, 4765.703125
189058, 0.790000, 4112.703125
94830, 0.800000, 4676.484375
101476, 0.800000, 4126.484375
141795, 0.800000, 4004.484375
144935, 0.800000, 4117.484375
79845, 0.810000, 4676.742188
87231, 0.810000, 4175.742188
179388, 0.810000, 4194.742188
189056, 0.810000, 4109.742188
198841, 0.810000, 4001.742188
93847, 0.820000, 4409.585938
98076, 0.820000, 4122.585938
191579, 0.820000, 4050.585938
97805, 0.830000, 4066.664062
118376, 0.830000, 4271.664062
146006, 0.830000, 4492.664062
159734, 0.830000, 4417.664062
180205, 0.830000, 4301.664062
191600, 0.830000, 4188.664062
206893, 0.830000, 4440.664062
79899, 0.840000, 4001.320312
89532, 0.840000, 4403.320312
137677, 0.840000, 4093.320312
154041, 0.840000, 4100.320312
157276, 0.840000, 4016.320312
184389, 0.840000, 4120.320312
191414, 0.840000, 4459.320312
117004, 0.850000, 4552.375000
154369, 0.850000, 4140.375000
159760, 0.850000, 4017.375000
172968, 0.850000, 4483.375000
177321, 0.850000, 4100.375000
194752, 0.850000, 4276.375000
208826, 0.850000, 4498.375000
99335, 0.860000, 4148.218750
118926, 0.860000, 4181.218750
132526, 0.860000, 4006.218750
168809, 0.860000, 4171.218750
181760, 0.860000, 4039.218750
201494, 0.860000, 4107.218750
99229, 0.870000, 4347.109375
145118, 0.870000, 4136.109375
162274, 0.870000, 4154.109375
206647, 0.870000, 4055.109375
100635, 0.880000, 4043.250000
103289, 0.880000, 4568.250000
116805, 0.880000, 4065.250000
130640, 0.880000, 4111.250000
133057, 0.880000, 4366.250000
159706, 0.880000, 4227.250000
161900, 0.880000, 4163.250000
168166, 0.880000, 4574.250000
171918, 0.880000, 4585.250000
198568, 0.880000, 4115.250000
88862, 0.890000, 4841.570312
103288, 0.890000, 4292.570312
139492, 0.890000, 4352.570312
161800, 0.890000, 4109.570312
172657, 0.890000, 4176.570312
183407, 0.890000, 4076.570312
187110, 0.890000, 5701.570312
189632, 0.890000, 4074.570312
206652, 0.890000, 4197.570312
93387, 0.900000, 4278.445312
144902, 0.900000, 4153.445312
154190, 0.900000, 4246.445312
174053, 0.900000, 4344.445312
208463, 0.900000, 4515.445312
139165, 0.910000, 4244.398438
186416, 0.910000, 4171.398438
84345, 0.920000, 4114.859375
94697, 0.920000, 4385.859375
136913, 0.920000, 4835.859375
159450, 0.920000, 4002.859375
186415, 0.920000, 4360.859375
194075, 0.930000, 4384.203125
91150, 0.940000, 4064.000000
102241, 0.940000, 4344.000000
122121, 0.940000, 4112.000000
151525, 0.940000, 4702.000000
154017, 0.940000, 4210.000000
167594, 0.940000, 4328.000000
187515, 0.940000, 4102.000000
211050, 0.940000, 4023.000000
102184, 0.950000, 4272.000000
108008, 0.950000, 4058.000000
156424, 0.950000, 4398.000000
178199, 0.950000, 4530.000000
187771, 0.950000, 4126.000000
100034, 0.960000, 4233.054688
116241, 0.960000, 4052.054688
129866, 0.960000, 4143.054688
136150, 0.960000, 4042.054688
175003, 0.960000, 4040.054688
177524, 0.960000, 4056.054688
204074, 0.960000, 4729.054688
148485, 0.970000, 4072.781250
157132, 0.970000, 4038.781250
166072, 0.970000, 4065.781250
166220, 0.980000, 4139.125000
183402, 0.980000, 4530.125000
111139, 0.990000, 4235.468750
121940, 0.990000, 4127.468750
129752, 0.990000, 4115.468750
154166, 0.990000, 4192.468750
163930, 0.990000, 4169.468750
171702, 0.990000, 4339.468750
200230, 0.990000, 4156.468750
126702, 1.000000, 4160.859375
169578, 1.000000, 4426.859375
84378, 1.010000, 4215.218750
85158, 1.010000, 4114.218750
93696, 1.010000, 4578.218750
110578, 1.010000, 4035.218750
135701, 1.010000, 4050.218750
143209, 1.010000, 4288.218750
165946, 1.010000, 4184.218750
191320, 1.010000, 4206.218750
208872, 1.010000, 4530.218750
144249, 1.020000, 4105.914062
149082, 1.020000, 4110.914062
152000, 1.020000, 4281.914062
176669, 1.020000, 4545.914062
183400, 1.020000, 4708.914062
193147, 1.020000, 4120.914062
80310, 1.030000, 4106.781250
122600, 1.030000, 4082.781250
141594, 1.030000, 4022.781250
142174, 1.030000, 4142.781250
214365, 1.030000, 4078.781250
101302, 1.040000, 4588.898438
124861, 1.040000, 4177.898438
139278, 1.040000, 4249.898438
163454, 1.040000, 4270.898438
177728, 1.040000, 4032.898438
195500, 1.040000, 4498.898438
197644, 1.040000, 4279.898438
85765, 1.050000, 4535.687500
115438, 1.050000, 4080.687500
118401, 1.050000, 4074.687500
127320, 1.050000, 4030.687500
138686, 1.050000, 4211.687500
147995, 1.050000, 4206.687500
178656, 1.050000, 4147.687500
197643, 1.050000, 4000.687500
205950, 1.050000, 4149.687500
104328, 1.060000, 4047.023438
116857, 1.060000, 4262.023438
151426, 1.060000, 4162.023438
173798, 1.060000, 4459.023438
179602, 1.060000, 4073.023438
186951, 1.060000, 4498.023438
92440, 1.070000, 4326.367188
97132, 1.070000, 4186.367188
101932, 1.070000, 4002.367188
117551, 1.070000, 4384.367188
145697, 1.070000, 4250.367188
146465, 1.070000, 4280.367188
170844, 1.070000, 4072.367188
84118, 1.080000, 4643.484375
135976, 1.080000, 4172.484375
180973, 1.080000, 4119.484375
208134, 1.080000, 4011.484375
105055, 1.090000, 4714.882812
128964, 1.090000, 4129.882812
149766, 1.090000, 4081.882812
157539, 1.090000, 4731.882812
177356, 1.090000, 4160.882812
80685, 1.100000, 4156.023438
82979, 1.100000, 4282.023438
144210, 1.100000, 4105.023438
165202, 1.100000, 4528.023438
189083, 1.100000, 4268.023438
104532, 1.110000, 4260.257812
107769, 1.110000, 4096.257812
124126, 1.110000, 4222.257812
176303, 1.110000, 4465.257812
184947, 1.110000, 4259.257812
198651, 1.110000, 4091.257812
120762, 1.120000, 4003.304688
124022, 1.120000, 4008.304688
135600, 1.120000, 4295.304688
145474, 1.120000, 4048.304688
145597, 1.120000, 4360.304688
147258, 1.120000, 4195.304688
212101, 1.120000, 4143.304688
154197, 1.130000, 4506.898438
164113, 1.130000, 4259.898438
181649, 1.130000, 4060.898438
190940, 1.130000, 4014.898438
84182, 1.140000, 4011.609375
85433, 1.140000, 4052.609375
92835, 1.140000, 4042.609375
101130, 1.140000, 4252.609375
108334, 1.140000, 4113.609375
135302, 1.140000, 4057.609375
138885, 1.140000, 4002.609375
157602, 1.140000, 4019.609375
177040, 1.140000, 4520.609375
211195, 1.140000, 4103.609375
83693, 1.150000, 4365.960938
133872, 1.150000, 4121.960938
135749, 1.150000, 4041.960938
149171, 1.150000, 4392.960938
162045, 1.150000, 4236.960938
182471, 1.150000, 4125.960938
202398, 1.150000, 4010.960938
209113, 1.150000, 4007.960938
115462, 1.160000, 4193.632812
116932, 1.160000, 4297.632812
141134, 1.160000, 4100.632812
169580, 1.160000, 4021.632812
184410, 1.160000, 4026.632812
199138, 1.160000, 4058.632812
79954, 1.170000, 4179.890625
82229, 1.170000, 4036.890625
87281, 1.170000, 4185.890625
92833, 1.170000, 4421.890625
138871, 1.170000, 4002.890625
139211, 1.170000, 4125.890625
141040, 1.170000, 4107.890625
83509, 1.180000, 4549.882812
171627, 1.180000, 4157.882812
178305, 1.180000, 4062.882812
188685, 1.180000, 4171.882812
191204, 1.180000, 4064.882812
85609, 1.190000, 4424.257812
122275, 1.190000, 4263.257812
125283, 1.190000, 4253.257812
147505, 1.190000, 4172.257812
178304, 1.190000, 4453.257812
180834, 1.190000, 4453.257812
189943, 1.190000, 4141.257812
193742, 1.190000, 4705.257812
86845, 1.200000, 4048.164062
103170, 1.200000, 4105.164062
128956, 1.200000, 4195.164062
162888, 1.200000, 4024.164062
185006, 1.200000, 4139.164062
192712, 1.200000, 4432.164062
205800, 1.200000, 5408.164062
209765, 1.200000, 4042.164062
141951, 1.210000, 4242.132812
152752, 1.210000, 4692.132812
183813, 1.210000, 4333.132812
193585, 1.210000, 4065.132812
214924, 1.210000, 4082.132812
82005, 1.220000, 4194.015625
130101, 1.220000, 4008.015625
173849, 1.220000, 4389.015625
191790, 1.220000, 4258.015625
86778, 1.230000, 4194.750000
88645, 1.230000, 4041.750000
97381, 1.230000, 4591.750000
98676, 1.230000, 4021.750000
134332, 1.230000, 4078.750000
134990, 1.230000, 4789.750000
167440, 1.230000, 4022.750000
99325, 1.240000, 4192.023438
108941, 1.240000, 4031.023438
151044, 1.240000, 4067.023438
154460, 1.240000, 4158.023438
182239, 1.240000, 4276.023438
184960, 1.240000, 4102.023438
89051, 1.250000, 5107.898438
117903, 1.250000, 4655.898438
121691, 1.250000, 4003.898438
124235, 1.250000, 4565.898438
128044, 1.250000, 4266.898438
140490, 1.250000, 4024.898438
147755, 1.250000, 4033.898438
103655, 1.260000, 4455.648438
107220, 1.260000, 4326.648438
108781, 1.260000, 4326.648438
113140, 1.260000, 4078.648438
113576, 1.260000, 4321.648438
135247, 1.260000, 4259.648438
137860, 1.260000, 4255.648438
162077, 1.260000, 4020.648438
174849, 1.260000, 4248.648438
184534, 1.260000, 4056.648438
213061, 1.260000, 4042.648438
101788, 1.270000, 4349.382812
103654, 1.270000, 4040.382812
115959, 1.270000, 4260.382812
207062, 1.270000, 4633.382812
99821, 1.280000, 4104.843750
119610, 1.280000, 4005.843750
139231, 1.280000, 4162.843750
176188, 1.280000, 4056.843750
188668, 1.280000, 4114.843750
203422, 1.280000, 4182.843750
83114, 1.290000, 4123.750000
93978, 1.290000, 4145.750000
94448, 1.290000, 4036.750000
101944, 1.290000, 4439.750000
128192, 1.290000, 4194.750000
132839, 1.290000, 4014.750000
145184, 1.290000, 4014.750000
167087, 1.290000, 4018.750000
93322, 1.300000, 4048.156250
108090, 1.300000, 4019.156250
115584, 1.300000, 4063.156250
119770, 1.300000, 4281.156250
145023, 1.300000, 4124.156250
166186, 1.300000, 4173.156250
178455, 1.300000, 4489.156250
186060, 1.300000, 4094.156250
189818, 1.300000, 4407.156250
108089, 1.310000, 4380.429688
110564, 1.310000, 4346.429688
156719, 1.310000, 4166.429688
80984, 1.320000, 4190.429688
95260, 1.320000, 4289.429688
100310, 1.320000, 4604.429688
124761, 1.320000, 4007.429688
149982, 1.320000, 4119.429688
167820, 1.320000, 4044.429688
183475, 1.320000, 4042.429688
84904, 1.330000, 4472.679688
86120, 1.330000, 4269.679688
118883, 1.330000, 4731.679688
134822, 1.330000, 4010.679688
176781, 1.330000, 4130.679688
192721, 1.330000, 4007.679688
195622, 1.330000, 4164.679688
131449, 1.340000, 4171.976562
159820, 1.340000, 4207.976562
167066, 1.340000, 4244.976562
175320, 1.340000, 4088.976562
212797, 1.340000, 4245.976562
80107, 1.350000, 4436.203125
81209, 1.350000, 4067.203125
81923, 1.350000, 4161.203125
103937, 1.350000, 4335.203125
154811, 1.350000, 4464.203125
170934, 1.350000, 4066.203125
184143, 1.350000, 4174.203125
194324, 1.350000, 4061.203125
212796, 1.350000, 4200.203125
90874, 1.360000, 4244.445312
99538, 1.360000, 4247.445312
107548, 1.360000, 4061.445312
137236, 1.360000, 4243.445312
174554, 1.360000, 4046.445312
176798, 1.360000, 4082.445312
196429, 1.360000, 4406.445312
206713, 1.360000, 4185.445312
90873, 1.370000, 4241.078125
91518, 1.370000, 4081.078125
157084, 1.370000, 4262.078125
172514, 1.370000, 4090.078125
189728, 1.370000, 4007.078125
205981, 1.370000, 4063.078125
81624, 1.380000, 4134.679688
127748, 1.380000, 4058.679688
132984, 1.380000, 4071.679688
145437, 1.380000, 4156.679688
196773, 1.380000, 4287.679688
198299, 1.380000, 4192.679688
79451, 1.390000, 4487.539062
96541, 1.390000, 4191.539062
187023, 1.390000, 4613.539062
87593, 1.400000, 4135.453125
93308, 1.400000, 4267.453125
121702, 1.400000, 4275.453125
213363, 1.400000, 4102.453125
93370, 1.410000, 4020.781250
100234, 1.410000, 4106.781250
103133, 1.410000, 4226.781250
103530, 1.410000, 4246.781250
113452, 1.410000, 4380.781250
115471, 1.410000, 4033.781250
131043, 1.410000, 4064.781250
138011, 1.410000, 4105.781250
179886, 1.410000, 4081.781250
188408, 1.410000, 4081.781250
194930, 1.410000, 4381.781250
198541, 1.410000, 4317.781250
102753, 1.420000, 4240.195312
181872, 1.420000, 4369.195312
82365, 1.430000, 4529.765625
169666, 1.430000, 4201.765625
179093, 1.430000, 4164.765625
193191, 1.430000, 4403.765625
127184, 1.440000, 4601.484375
179091, 1.440000, 4485.484375
187752, 1.440000, 4124.484375
203631, 1.440000, 4388.484375
207440, 1.440000, 4223.484375
127183, 1.450000, 4026.648438
156259, 1.450000, 4580.648438
157116, 1.450000, 4048.648438
196135, 1.450000, 4062.648438
79318, 1.460000, 4009.585938
99685, 1.460000, 4153.585938
183059, 1.460000, 4288.585938
186278, 1.460000, 4259.585938
78878, 1.470000, 4395.539062
94913, 1.470000, 4052.539062
129463, 1.470000, 4032.539062
134745, 1.470000, 4227.539062
148017, 1.470000, 4112.539062
176302, 1.470000, 4036.539062
185148, 1.470000, 4163.539062
191253, 1.470000, 4048.539062
205554, 1.470000, 4324.539062
208331, 1.470000, 4071.539062
78877, 1.480000, 4085.148438
79777, 1.480000, 4276.148438
99146, 1.480000, 4148.148438
187869, 1.480000, 4589.148438
196439, 1.480000, 4165.148438
208089, 1.480000, 4014.148438
100006, 1.490000, 4040.148438
107902, 1.490000, 4035.148438
151998, 1.490000, 4278.148438
183789, 1.490000, 4188.148438
203777, 1.490000, 4027.148438
80847, 1.500000, 4034.609375
131201, 1.500000, 4220.609375
135111, 1.500000, 4138.609375
88463, 1.510000, 4026.031250
116703, 1.510000, 4022.031250
122847, 1.510000, 4297.031250
128742, 1.510000, 4008.031250
133603, 1.510000, 4235.031250
145843, 1.510000, 4339.031250
157543, 1.510000, 4166.031250
159712, 1.510000, 4087.031250
170969, 1.510000, 4047.031250
82603, 1.520000, 4051.804688
122642, 1.520000, 4496.804688
125969, 1.520000, 4254.804688
128970, 1.520000, 4005.804688
139694, 1.520000, 4293.804688
143120, 1.520000, 4262.804688
168151, 1.520000, 4549.804688
182487, 1.520000, 4096.804688
114193, 1.530000, 4209.234375
212688, 1.530000, 4178.234375
105178, 1.540000, 4157.695312
157114, 1.540000, 4047.695312
165695, 1.540000, 4322.695312
173276, 1.540000, 4165.695312
179134, 1.540000, 4051.695312
190895, 1.540000, 4220.695312
192808, 1.540000, 4016.695312
213849, 1.540000, 4233.695312
86349, 1.550000, 4057.664062
111607, 1.550000, 4015.664062
122242, 1.550000, 4645.664062
128950, 1.550000, 4327.664062
131029, 1.550000, 4240.664062
154966, 1.550000, 4207.664062
169432, 1.550000, 4031.664062
171813, 1.550000, 4557.664062
205970, 1.550000, 4453.664062
87695, 1.560000, 4069.265625
90660, 1.560000, 4271.265625
125244, 1.560000, 4093.265625
187367, 1.560000, 4227.265625
212263, 1.560000, 4282.265625
212466, 1.560000, 4114.265625
90928, 1.570000, 4011.195312
95771, 1.570000, 4059.195312
124346, 1.570000, 4413.195312
125869, 1.570000, 4101.195312
213340, 1.570000, 4114.195312
79712, 1.580000, 4011.578125
100303, 1.580000, 4177.578125
112608, 1.580000, 4003.578125
120425, 1.580000, 4049.578125
158661, 1.580000, 4009.578125
163433, 1.580000, 4254.578125
180283, 1.580000, 4030.578125
194184, 1.580000, 4182.578125
196384, 1.580000, 4120.578125
204958, 1.580000, 4144.578125
206700, 1.580000, 4136.578125
108931, 1.590000, 4349.843750
122373, 1.590000, 4337.843750
123731, 1.590000, 5209.843750
131148, 1.590000, 4147.843750
147122, 1.590000, 4791.843750
163432, 1.590000, 5321.843750
186976, 1.590000, 4332.843750
211381, 1.590000, 4533.843750
97387, 1.600000, 4908.500000
100425, 1.600000, 4340.500000
106423, 1.600000, 4075.500000
123730, 1.600000, 5033.500000
140658, 1.600000, 4135.500000
164829, 1.600000, 4298.500000
176251, 1.600000, 4083.500000
178196, 1.600000, 4392.500000
209601, 1.600000, 4395.500000
105836, 1.610000, 4082.492188
123376, 1.610000, 4157.492188
166412, 1.610000, 4301.492188
168516, 1.610000, 4222.492188
129351, 1.620000, 4100.273438
140513, 1.620000, 4069.273438
156948, 1.620000, 4052.273438
81392, 1.630000, 4398.687500
82089, 1.630000, 4562.687500
101264, 1.630000, 4056.687500
115085, 1.630000, 4223.687500
179798, 1.630000, 4195.687500
79413, 1.640000, 4020.273438
89469, 1.640000, 4003.273438
100055, 1.640000, 4103.273438
109062, 1.640000, 4251.273438
115084, 1.640000, 4094.273438
118034, 1.640000, 4518.273438
129140, 1.640000, 4223.273438
98933, 1.650000, 4312.812500
107674, 1.650000, 4483.812500
210199, 1.650000, 4028.812500
214147, 1.650000, 4274.812500
98932, 1.660000, 4002.898438
134630, 1.660000, 4035.898438
143688, 1.660000, 4450.898438
161820, 1.660000, 4041.898438
89679, 1.670000, 4087.085938
94423, 1.670000, 4224.085938
126767, 1.670000, 4056.085938
132048, 1.670000, 4066.085938
142638, 1.670000, 4070.085938
185262, 1.670000, 4051.085938
187549, 1.670000, 4236.085938
198903, 1.670000, 4727.085938
82469, 1.680000, 4188.484375
88651, 1.680000, 4213.484375
94545, 1.680000, 4184.484375
133775, 1.680000, 4366.484375
149288, 1.680000, 4016.484375
156321, 1.680000, 4528.484375
158578, 1.680000, 4365.484375
170675, 1.680000, 4021.484375
114330, 1.690000, 4453.570312
119410, 1.690000, 4094.570312
153841, 1.690000, 4656.570312
154077, 1.690000, 4030.570312
159605, 1.690000, 4175.570312
169062, 1.690000, 4063.570312
176113, 1.690000, 4000.570312
183799, 1.690000, 4168.570312
199629, 1.690000, 4010.570312
207182, 1.690000, 4069.570312
88651, 1.700000, 4081.609375
94043, 1.700000, 4180.609375
124542, 1.700000, 4132.609375
139808, 1.710000, 4074.328125
146061, 1.710000, 4030.328125
185525, 1.710000, 4156.328125
89273, 1.720000, 4051.914062
91274, 1.720000, 4445.914062
92056, 1.720000, 4272.914062
103197, 1.720000, 4141.914062
110345, 1.720000, 4095.914062
164793, 1.720000, 4005.914062
179983, 1.720000, 4063.914062
183195, 1.720000, 4038.914062
201441, 1.720000, 4605.914062
95316, 1.730000, 4326.757812
101697, 1.730000, 4425.757812
120695, 1.730000, 4237.757812
152831, 1.730000, 4464.757812
187350, 1.730000, 4251.757812
190905, 1.730000, 4399.757812
210934, 1.730000, 4007.757812
211538, 1.730000, 4185.757812
89577, 1.740000, 4398.820312
110371, 1.740000, 4244.820312
124836, 1.740000, 4098.820312
132375, 1.740000, 4312.820312
134686, 1.740000, 4425.820312
150018, 1.740000, 4228.820312
168723, 1.740000, 4185.820312
170212, 1.740000, 4472.820312
202372, 1.740000, 4255.820312
204856, 1.740000, 4740.820312
214979, 1.740000, 4221.820312
94412, 1.750000, 4002.289062
101260, 1.750000, 4254.289062
103780, 1.750000, 4028.289062
210904, 1.750000, 4365.289062
111938, 1.760000, 4050.218750
119419, 1.760000, 4306.218750
145883, 1.760000, 4129.218750
154525, 1.760000, 4249.218750
166814, 1.760000, 4056.218750
195393, 1.760000, 4078.218750
199405, 1.760000, 4410.218750
202994, 1.760000, 4294.218750
86205, 1.770000, 4254.679688
97511, 1.770000, 4098.679688
189290, 1.770000, 4331.679688
200740, 1.770000, 4166.679688
85220, 1.780000, 4028.460938
86569, 1.780000, 4024.460938
106564, 1.780000, 4087.460938
118975, 1.780000, 4454.460938
140401, 1.780000, 4046.460938
142317, 1.780000, 5642.460938
148379, 1.780000, 4543.460938
152351, 1.780000, 4071.460938
213183, 1.780000, 4224.460938
106562, 1.790000, 4144.109375
114425, 1.790000, 4991.109375
118807, 1.790000, 4305.109375
122013, 1.790000, 4531.109375
124759, 1.790000, 4288.109375
138796, 1.790000, 4124.109375
139151, 1.790000, 4223.109375
184863, 1.790000, 4150.109375
191117, 1.790000, 4381.109375
193381, 1.790000, 4503.109375
206258, 1.790000, 4027.109375
85315, 1.800000, 4097.023438
141582, 1.800000, 4521.023438
144215, 1.800000, 4142.023438
169409, 1.800000, 4287.023438
182976, 1.800000, 4074.023438
186229, 1.800000, 4445.023438
205388, 1.800000, 4020.023438
84225, 1.810000, 4081.367188
94562, 1.810000, 4144.367188
140423, 1.810000, 4157.367188
165903, 1.810000, 4641.367188
181196, 1.810000, 4013.367188
186228, 1.810000, 4065.367188
206486, 1.810000, 4187.367188
206584, 1.810000, 4099.367188
107058, 1.820000, 4016.484375
116749, 1.820000, 4061.484375
125521, 1.820000, 4219.484375
136311, 1.820000, 4041.484375
141481, 1.820000, 4203.484375
145613, 1.820000, 4179.484375
154155, 1.820000, 5106.484375
183413, 1.820000, 4109.484375
116748, 1.830000, 4010.250000
117206, 1.830000, 4318.250000
178066, 1.830000, 4005.250000
180190, 1.830000, 4184.250000
185503, 1.830000, 4014.250000
206210, 1.830000, 4693.250000
81501, 1.840000, 4280.679688
83819, 1.840000, 4032.679688
110165, 1.840000, 4352.679688
140657, 1.840000, 4100.679688
208132, 1.840000, 4041.679688
129418, 1.850000, 4353.781250
161956, 1.850000, 4047.781250
171156, 1.850000, 4584.781250
177557, 1.850000, 4233.781250
196131, 1.850000, 4240.781250
198132, 1.850000, 4627.781250
200243, 1.850000, 4236.781250
213094, 1.850000, 4063.781250
80960, 1.860000, 4027.054688
85182, 1.860000, 4051.054688
187462, 1.860000, 5313.054688
206208, 1.860000, 4074.054688
214164, 1.860000, 4365.054688
84532, 1.870000, 4391.179688
198129, 1.870000, 4051.179688
204324, 1.870000, 4087.179688
133182, 1.880000, 4191.765625
160479, 1.880000, 4127.765625
160996, 1.880000, 4090.765625
176982, 1.880000, 4231.765625
194644, 1.880000, 4123.765625
211053, 1.880000, 4185.765625
214476, 1.880000, 4438.765625
82639, 1.890000, 4269.320312
87139, 1.890000, 4199.320312
116794, 1.890000, 4409.320312
128966, 1.890000, 4432.320312
136169, 1.890000, 4108.320312
145920, 1.890000, 4073.320312
159801, 1.890000, 4161.320312
193243, 1.890000, 4148.320312
203143, 1.890000, 4949.320312
129130, 1.900000, 4258.234375
143835, 1.900000, 4212.234375
148842, 1.900000, 4181.234375
167282, 1.900000, 4027.234375
169955, 1.900000, 4582.234375
179415, 1.900000, 4021.234375
89371, 1.910000, 4469.968750
147482, 1.910000, 4565.968750
191612, 1.910000, 4316.968750
90799, 1.920000, 4307.859375
92016, 1.920000, 4216.859375
102366, 1.920000, 5027.859375
114330, 1.920000, 4114.859375
114991, 1.920000, 4136.859375
155919, 1.920000, 4166.859375
156382, 1.920000, 4061.859375
168459, 1.920000, 4845.859375
172167, 1.920000, 4085.859375
186254, 1.920000, 4095.859375
194587, 1.920000, 4290.859375
205587, 1.920000, 4471.859375
142092, 1.930000, 4199.687500
167224, 1.930000, 4372.687500
174849, 1.930000, 4133.687500
183054, 1.930000, 4116.687500
184672, 1.930000, 4184.687500
186531, 1.930000, 4342.687500
196237, 1.930000, 4181.687500
210851, 1.930000, 4414.687500
151644, 1.940000, 4461.781250
159211, 1.940000, 4093.781250
181424, 1.940000, 4146.781250
81783, 1.950000, 4282.570312
103724, 1.950000, 4032.570312
132463, 1.950000, 4261.570312
139616, 1.950000, 4107.570312
160658, 1.950000, 4097.570312
170054, 1.950000, 4202.570312
174486, 1.950000, 4035.570312
187304, 1.950000, 4980.570312
196681, 1.950000, 4088.570312
81782, 1.960000, 4475.468750
93480, 1.960000, 4267.468750
99631, 1.960000, 4006.468750
101333, 1.960000, 4020.468750
133827, 1.960000, 4326.468750
138812, 1.960000, 4044.468750
156840, 1.960000, 4105.468750
183248, 1.960000, 4209.468750
190822, 1.960000, 4096.468750
209422, 1.960000, 4265.468750
212751, 1.960000, 4017.468750
82626, 1.970000, 4083.054688
104752, 1.970000, 4044.054688
112296, 1.970000, 4270.054688
125958, 1.970000, 4000.054688
132839, 1.970000, 4107.054688
150637, 1.970000, 4853.054688
188629, 1.970000, 4469.054688
195459, 1.970000, 4163.054688
124859, 1.980000, 4406.828125
206155, 1.980000, 4056.828125
92220, 1.990000, 4068.546875
103944, 1.990000, 4215.546875
133380, 1.990000, 4311.546875
146699, 1.990000, 4367.546875
182632, 1.990000, 4115.546875
115825, 2.000000, 4048.109375
125695, 2.000000, 4267.109375
103623, 2.010000, 4156.351562
161778, 2.010000, 4137.351562
164763, 2.010000, 5137.351562
164967, 2.010000, 4201.351562
174031, 2.010000, 4084.351562
110784, 2.020000, 4025.039062
136343, 2.020000, 4728.039062
153988, 2.020000, 4075.039062
180289, 2.020000, 4206.039062
182199, 2.020000, 4186.039062
206987, 2.020000, 4048.039062
145158, 2.030000, 4154.054688
161500, 2.030000, 4725.054688
164182, 2.030000, 4535.054688
172484, 2.030000, 4080.054688
188271, 2.030000, 4443.054688
84219, 2.040000, 4526.664062
123144, 2.040000, 4411.664062
131176, 2.040000, 4209.664062
138776, 2.040000, 4581.664062
209428, 2.040000, 4180.664062
94116, 2.050000, 4758.250000
98596, 2.050000, 4092.250000
114399, 2.050000, 4010.250000
144175, 2.050000, 4034.250000
162780, 2.050000, 4102.250000
163746, 2.050000, 4120.250000
170992, 2.050000, 4013.250000
212050, 2.050000, 4480.250000
87127, 2.060000, 4147.195312
109707, 2.060000, 4243.195312
168788, 2.060000, 4459.195312
185426, 2.060000, 4056.195312
185921, 2.060000, 4049.195312
190912, 2.060000, 4239.195312
191050, 2.060000, 4124.195312
81362, 2.070000, 4023.882812
139366, 2.070000, 4087.882812
203783, 2.070000, 4071.882812
212049, 2.070000, 4090.882812
115367, 2.080000, 4188.234375
116610, 2.080000, 4079.234375
146302, 2.080000, 4200.234375
199852, 2.080000, 4206.234375
86747, 2.090000, 4661.789062
146947, 2.090000, 4066.789062
197523, 2.090000, 4361.789062
213669, 2.090000, 4365.789062
139336, 2.100000, 4019.101562
153859, 2.100000, 4246.101562
163638, 2.100000, 4451.101562
170908, 2.100000, 4133.101562
180757, 2.100000, 4193.101562
192032, 2.100000, 4044.101562
207422, 2.100000, 4440.101562
89448, 2.110000, 4433.039062
106439, 2.110000, 4345.039062
113450, 2.110000, 4405.039062
122212, 2.110000, 4036.039062
